Player ID,Name,Pos,Team,Cost,team_Oi,opponent_Di,xGI,projected_GI,team_Di,opponent_Oi,xGc,projected_Gc,projected_net_goals,opponents
607,N.Aguerd,DEF,West Ham,4.4,2.1,5.27,,,6.25,5.83,,,,"(H) Newcastle Utd,(H) Burnley,(A) Bournemouth,(H) Liverpool,(A) Manchester Utd"
611,Casey,DEF,West Ham,4.0,2.1,5.27,,,6.25,5.83,,,,"(H) Newcastle Utd,(H) Burnley,(A) Bournemouth,(H) Liverpool,(A) Manchester Utd"
616,Álvarez,MID,West Ham,4.9,2.1,5.27,,,6.25,5.83,,,,"(H) Newcastle Utd,(H) Burnley,(A) Bournemouth,(H) Liverpool,(A) Manchester Utd"
617,Cornet,MID,West Ham,4.9,2.1,5.27,,,6.25,5.83,,,,"(H) Newcastle Utd,(H) Burnley,(A) Bournemouth,(H) Liverpool,(A) Manchester Utd"
620,Earthy,MID,West Ham,4.5,2.1,5.27,,,6.25,5.83,,,,"(H) Newcastle Utd,(H) Burnley,(A) Bournemouth,(H) Liverpool,(A) Manchester Utd"
622,Orford,MID,West Ham,4.4,2.1,5.27,,,6.25,5.83,,,,"(H) Newcastle Utd,(H) Burnley,(A) Bournemouth,(H) Liverpool,(A) Manchester Utd"
629,Bentley,GK,Wolves,4.0,3.45,5.42,,,6.95,4.44,,,,"(A) Fulham,(A) Chelsea,(H) Crystal Palace,(A) Aston Villa,(H) Nott'ham Forest"
630,King,GK,Everton,3.9,2.8,4.44,,,6.25,5.41,,,,"(A) Sunderland,(H) Fulham,(A) Manchester Utd,(H) Newcastle Utd,(A) Bournemouth"
639,Meupiyou,DEF,Wolves,4.0,3.45,5.42,,,6.95,4.44,,,,"(A) Fulham,(A) Chelsea,(H) Crystal Palace,(A) Aston Villa,(H) Nott'ham Forest"
640,Pedro Lima,DEF,Wolves,4.0,3.45,5.42,,,6.95,4.44,,,,"(A) Fulham,(A) Chelsea,(H) Crystal Palace,(A) Aston Villa,(H) Nott'ham Forest"
641,Pond,DEF,Wolves,3.9,3.45,5.42,,,6.95,4.44,,,,"(A) Fulham,(A) Chelsea,(H) Crystal Palace,(A) Aston Villa,(H) Nott'ham Forest"
647,Guedes,MID,Wolves,5.5,3.45,5.42,,,6.95,4.44,,,,"(A) Fulham,(A) Chelsea,(H) Crystal Palace,(A) Aston Villa,(H) Nott'ham Forest"
649,B.Traore,MID,Wolves,5.0,3.45,5.42,,,6.95,4.44,,,,"(A) Fulham,(A) Chelsea,(H) Crystal Palace,(A) Aston Villa,(H) Nott'ham Forest"
650,Chirewa,MID,Wolves,4.4,3.45,5.42,,,6.95,4.44,,,,"(A) Fulham,(A) Chelsea,(H) Crystal Palace,(A) Aston Villa,(H) Nott'ham Forest"
651,Edozie,MID,Wolves,4.4,3.45,5.42,,,6.95,4.44,,,,"(A) Fulham,(A) Chelsea,(H) Crystal Palace,(A) Aston Villa,(H) Nott'ham Forest"
652,Gonzalez,MID,Wolves,4.4,3.45,5.42,,,6.95,4.44,,,,"(A) Fulham,(A) Chelsea,(H) Crystal Palace,(A) Aston Villa,(H) Nott'ham Forest"
653,Hodge,MID,Wolves,4.5,3.45,5.42,,,6.95,4.44,,,,"(A) Fulham,(A) Chelsea,(H) Crystal Palace,(A) Aston Villa,(H) Nott'ham Forest"
655,Fábio Silva,FWD,Wolves,4.9,3.45,5.42,,,6.95,4.44,,,,"(A) Fulham,(A) Chelsea,(H) Crystal Palace,(A) Aston Villa,(H) Nott'ham Forest"
656,Kalajdžić,FWD,Wolves,4.9,3.45,5.42,,,6.95,4.44,,,,"(A) Fulham,(A) Chelsea,(H) Crystal Palace,(A) Aston Villa,(H) Nott'ham Forest"
657,Chiwome,FWD,Wolves,4.4,3.45,5.42,,,6.95,4.44,,,,"(A) Fulham,(A) Chelsea,(H) Crystal Palace,(A) Aston Villa,(H) Nott'ham Forest"
658,Fraser,FWD,Wolves,4.4,3.45,5.42,,,6.95,4.44,,,,"(A) Fulham,(A) Chelsea,(H) Crystal Palace,(A) Aston Villa,(H) Nott'ham Forest"
664,Lecomte,GK,Fulham,4.0,4.15,4.45,,,6.95,4.58,,,,"(H) Wolves,(A) Everton,(H) Sunderland,(A) Tottenham,(H) Manchester City"
667,Aznou,DEF,Everton,4.3,2.8,4.44,,,6.25,5.41,,,,"(A) Sunderland,(H) Fulham,(A) Manchester Utd,(H) Newcastle Utd,(A) Bournemouth"
674,Ramsdale,GK,Newcastle Utd,4.8,4.15,4.72,,,3.45,4.73,,,,"(A) West Ham,(A) Brentford,(H) Manchester City,(A) Everton,(H) Tottenham"
675,Gunn,GK,Nott'ham Forest,4.0,0.7,6.11,,,6.25,5.69,,,,"(H) Manchester Utd,(H) Leeds United,(A) Liverpool,(H) Brighton,(A) Wolves"
679,Hermansen,GK,West Ham,4.4,2.1,5.27,,,6.25,5.83,,,,"(H) Newcastle Utd,(H) Burnley,(A) Bournemouth,(H) Liverpool,(A) Manchester Utd"
687,Rees-Dottin,MID,Bournemouth,4.4,6.95,4.04,,,4.15,4.31,,,,"(A) Manchester City,(A) Aston Villa,(H) West Ham,(A) Sunderland,(H) Everton"
688,Wright,GK,Aston Villa,4.0,6.25,5.97,,,2.8,5.55,,,,"(A) Liverpool,(H) Bournemouth,(A) Leeds United,(H) Wolves,(A) Brighton"
689,Seung soo,MID,Newcastle Utd,4.4,4.15,4.72,,,3.45,4.73,,,,"(A) West Ham,(A) Brentford,(H) Manchester City,(A) Everton,(H) Tottenham"
690,Cardines,MID,Crystal Palace,4.4,5.55,5.97,,,5.55,5.97,,,,"(H) Brentford,(H) Brighton,(A) Wolves,(H) Manchester Utd,(A) Burnley"
692,Leoni,DEF,Liverpool,4.9,4.85,4.04,,,6.95,3.89,,,,"(H) Aston Villa,(A) Manchester City,(H) Nott'ham Forest,(A) West Ham,(H) Sunderland"
700,Dowman,MID,Arsenal,4.4,4.85,4.86,,,1.4,5.55,,,,"(A) Burnley,(A) Sunderland,(H) Tottenham,(A) Chelsea,(H) Brentford"
701,Rowe,DEF,Aston Villa,4.0,6.25,5.97,,,2.8,5.55,,,,"(A) Liverpool,(H) Bournemouth,(A) Leeds United,(H) Wolves,(A) Brighton"
702,Burrowes,MID,Aston Villa,4.5,6.25,5.97,,,2.8,5.55,,,,"(A) Liverpool,(H) Bournemouth,(A) Leeds United,(H) Wolves,(A) Brighton"
703,Proctor,GK,Aston Villa,4.0,6.25,5.97,,,2.8,5.55,,,,"(A) Liverpool,(H) Bournemouth,(A) Leeds United,(H) Wolves,(A) Brighton"
704,Onyango,MID,Everton,4.5,2.8,4.44,,,6.25,5.41,,,,"(A) Sunderland,(H) Fulham,(A) Manchester Utd,(H) Newcastle Utd,(A) Bournemouth"
705,Campbell,DEF,Everton,4.0,2.8,4.44,,,6.25,5.41,,,,"(A) Sunderland,(H) Fulham,(A) Manchester Utd,(H) Newcastle Utd,(A) Bournemouth"
710,Patterson,DEF,Aston Villa,3.9,6.25,5.97,,,2.8,5.55,,,,"(A) Liverpool,(H) Bournemouth,(A) Leeds United,(H) Wolves,(A) Brighton"
711,Harriman-Annous,MID,Arsenal,4.5,4.85,4.86,,,1.4,5.55,,,,"(A) Burnley,(A) Sunderland,(H) Tottenham,(A) Chelsea,(H) Brentford"
715,John,GK,Nott'ham Forest,4.0,0.7,6.11,,,6.25,5.69,,,,"(H) Manchester Utd,(H) Leeds United,(A) Liverpool,(H) Brighton,(A) Wolves"
723,Canvot,DEF,Crystal Palace,4.5,5.55,5.97,,,5.55,5.97,,,,"(H) Brentford,(H) Brighton,(A) Wolves,(H) Manchester Utd,(A) Burnley"
729,Cuiabano,DEF,Nott'ham Forest,4.5,0.7,6.11,,,6.25,5.69,,,,"(H) Manchester Utd,(H) Leeds United,(A) Liverpool,(H) Brighton,(A) Wolves"
738,Fabianski,GK,West Ham,4.5,2.1,5.27,,,6.25,5.83,,,,"(H) Newcastle Utd,(H) Burnley,(A) Bournemouth,(H) Liverpool,(A) Manchester Utd"
739,Mukasa,MID,Manchester City,4.5,6.25,5.41,,,2.1,5.13,,,,"(H) Bournemouth,(H) Liverpool,(A) Newcastle Utd,(H) Leeds United,(A) Fulham"
740,Mfuni,DEF,Manchester City,4.0,6.25,5.41,,,2.1,5.13,,,,"(H) Bournemouth,(H) Liverpool,(A) Newcastle Utd,(H) Leeds United,(A) Fulham"
741,Gray,FWD,Leeds United,4.5,5.55,4.59,,,5.55,5.14,,,,"(A) Brighton,(A) Nott'ham Forest,(H) Aston Villa,(A) Manchester City,(H) Chelsea"
742,McAidoo,MID,Manchester City,4.5,6.25,5.41,,,2.1,5.13,,,,"(H) Bournemouth,(H) Liverpool,(A) Newcastle Utd,(H) Leeds United,(A) Fulham"
743,Emenalo,MID,Chelsea,4.5,5.55,5.0,,,5.55,5.13,,,,"(A) Tottenham,(H) Wolves,(A) Burnley,(H) Arsenal,(A) Leeds United"
744,Oriola,MID,Brighton,4.5,6.95,5.0,,,6.25,4.86,,,,"(H) Leeds United,(A) Crystal Palace,(H) Brentford,(A) Nott'ham Forest,(H) Aston Villa"
745,Byfield,DEF,Tottenham,4.0,6.25,4.44,,,4.15,5.27,,,,"(H) Chelsea,(H) Manchester Utd,(A) Arsenal,(H) Fulham,(A) Newcastle Utd"
746,Morrison,MID,Liverpool,4.5,4.85,4.04,,,6.95,3.89,,,,"(H) Aston Villa,(A) Manchester City,(H) Nott'ham Forest,(A) West Ham,(H) Sunderland"
